SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201415,204037.0,0021400187,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201415,204037.0,0021400167,L,22.0,2.0,6.0,0.333,0.0,0.0,0.0,4.0,5.0,0.8,2.0,6.0,8.0,3.0,0.0,0.0,2.0,1.0,8.0,8.0
201415,204037.0,0021400156,L,12.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,-9.0
201415,204037.0,0021400142,W,12.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,-3.0
201415,204037.0,0021400126,L,15.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,6.0,10.0
201415,204037.0,0021400113,L,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
201415,204037.0,0021400075,L,13.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0
201415,204037.0,0021400061,L,5.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
201415,204037.0,0021400051,L,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
201415,204037.0,0021400018,W,13.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0
201415,204037.0,0021400010,L,6.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-6.0
201415,101110.0,0021401225,L,36.0,5.0,9.0,0.556,3.0,5.0,0.6,7.0,8.0,0.875,1.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,20.0,-4.0
201415,101110.0,0021401177,L,7.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,-7.0
201415,101110.0,0021401162,W,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
201415,101110.0,0021401114,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
201415,101110.0,0021401097,L,8.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-6.0
201415,101110.0,0021401076,W,12.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0
201415,101110.0,0021401063,L,28.0,1.0,6.0,0.167,0.0,2.0,0.0,4.0,6.0,0.667,1.0,5.0,6.0,1.0,2.0,0.0,1.0,1.0,6.0,-2.0
201415,101110.0,0021401053,L,22.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,-27.0
201415,101110.0,0021401042,L,12.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,-3.0
201415,101110.0,0021401031,L,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
201415,101110.0,0021400963,W,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
201415,101110.0,0021400929,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201415,101110.0,0021400857,L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
201415,101110.0,0021400848,L,15.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,5.0,-13.0
201415,101110.0,0021400838,L,16.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0
201415,101110.0,0021400823,L,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201415,101110.0,0021400809,L,20.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0,-32.0
201415,101110.0,0021400776,W,11.0,2.0,7.0,0.286,0.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,6.0,-1.0
201415,101110.0,0021400759,W,6.0,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
201415,101110.0,0021400732,L,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,-1.0
201415,101110.0,0021400691,L,8.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201415,101110.0,0021400680,W,6.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,-6.0
201415,101110.0,0021400666,W,15.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0
201415,101110.0,0021400656,L,19.0,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,-7.0
201415,101110.0,0021400612,W,5.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0
201415,101110.0,0021400590,L,7.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0
201415,101110.0,0021400579,W,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
201415,101110.0,0021400569,W,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
201415,101110.0,0021400558,L,13.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-11.0
201415,101110.0,0021400525,W,18.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,5.0,-11.0
201415,101110.0,0021400489,L,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-8.0
201415,101110.0,0021400470,L,14.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,-6.0
201415,2561.0,0021401220,L,28.0,1.0,6.0,0.167,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,-10.0
201415,2561.0,0021401215,W,41.0,6.0,11.0,0.545,0.0,0.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,2.0,1.0,2.0,3.0,3.0,15.0,6.0
201415,2561.0,0021401197,W,23.0,6.0,8.0,0.75,0.0,1.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,3.0,0.0,1.0,3.0,5.0,13.0,13.0
201415,2561.0,0021401179,W,29.0,3.0,9.0,0.333,0.0,0.0,0.0,4.0,5.0,0.8,0.0,7.0,7.0,9.0,1.0,0.0,1.0,4.0,10.0,0.0
201415,2561.0,0021401165,W,26.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,0.0,1.0,2.0,11.0,29.0
201415,2561.0,0021401149,W,26.0,1.0,5.0,0.2,0.0,1.0,0.0,10.0,12.0,0.833,1.0,5.0,6.0,1.0,0.0,0.0,0.0,2.0,12.0,15.0
201415,2561.0,0021401127,W,20.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,1.0,6.0,12.0
201415,2561.0,0021401115,L,29.0,4.0,12.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,2.0,6.0,8.0,3.0,0.0,0.0,0.0,3.0,10.0,-7.0
201415,2561.0,0021401108,L,27.0,4.0,10.0,0.4,0.0,0.0,0.0,6.0,7.0,0.857,1.0,5.0,6.0,6.0,0.0,1.0,1.0,2.0,14.0,-6.0
201415,2561.0,0021401099,W,28.0,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,5.0,2.0,2.0,4.0,2.0,10.0,6.0
201415,2561.0,0021401063,W,29.0,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,11.0,3.0,1.0,0.0,1.0,3.0,10.0,13.0
201415,2561.0,0021401048,L,31.0,4.0,13.0,0.308,0.0,0.0,0.0,2.0,4.0,0.5,1.0,3.0,4.0,5.0,0.0,0.0,2.0,2.0,10.0,1.0
201415,2561.0,0021401032,L,28.0,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,13.0,-4.0
201415,2561.0,0021401023,L,12.0,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,-19.0
201415,2561.0,0021401009,L,27.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,7.0,0.0,1.0,0.0,4.0,6.0,-4.0
201415,2561.0,0021400990,L,30.0,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,9.0,3.0,0.0,0.0,0.0,1.0,7.0,-3.0
201415,2561.0,0021400976,L,30.0,4.0,9.0,0.444,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,11.0,14.0
201415,2561.0,0021400962,W,28.0,4.0,9.0,0.444,0.0,0.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,2.0,4.0,5.0,9.0,-1.0
201415,2561.0,0021400946,W,22.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,-3.0
201415,2561.0,0021400926,W,29.0,6.0,10.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,4.0,7.0,11.0,1.0,0.0,1.0,2.0,2.0,14.0,6.0
201415,2561.0,0021400912,W,24.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,5.0,0.0,0.0,3.0,5.0,10.0,8.0
201415,2561.0,0021400896,W,26.0,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,1.0,2.0,2.0,1.0,13.0,13.0
201415,2561.0,0021400881,W,29.0,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,2.0,0.0,2.0,0.0,1.0,8.0,3.0
201415,2561.0,0021400856,W,34.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,2.0,2.0,12.0,6.0
201415,2561.0,0021400840,L,26.0,5.0,13.0,0.385,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,1.0,2.0,11.0,-11.0
201415,2561.0,0021400824,W,30.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,1.0,4.0,3.0,4.0,-4.0
201415,2561.0,0021400804,W,25.0,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,0.0,4.0,1.0,8.0,10.0
201415,2561.0,0021400794,W,28.0,8.0,9.0,0.889,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,7.0,2.0,0.0,1.0,2.0,17.0,26.0
201415,2561.0,0021400774,L,33.0,3.0,10.0,0.3,0.0,0.0,0.0,4.0,4.0,1.0,4.0,14.0,18.0,7.0,0.0,1.0,4.0,2.0,10.0,6.0
201415,2561.0,0021400768,W,31.0,5.0,13.0,0.385,0.0,0.0,0.0,5.0,6.0,0.833,2.0,4.0,6.0,2.0,2.0,1.0,1.0,3.0,15.0,-2.0
201415,2561.0,0021400747,W,29.0,9.0,15.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,13.0,3.0,2.0,0.0,0.0,3.0,20.0,1.0
201415,2561.0,0021400731,W,31.0,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,2.0,0.0,2.0,4.0,14.0,6.0
201415,2561.0,0021400705,L,27.0,5.0,10.0,0.5,0.0,0.0,0.0,7.0,8.0,0.875,1.0,4.0,5.0,3.0,1.0,3.0,1.0,3.0,17.0,-10.0
201415,2561.0,0021400694,W,27.0,3.0,8.0,0.375,0.0,0.0,0.0,4.0,4.0,1.0,1.0,5.0,6.0,6.0,0.0,1.0,1.0,2.0,10.0,16.0
201415,2561.0,0021400675,L,36.0,5.0,11.0,0.455,0.0,0.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,5.0,0.0,1.0,2.0,1.0,11.0,1.0
201415,2561.0,0021400662,W,34.0,8.0,15.0,0.533,0.0,1.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,2.0,4.0,20.0,9.0
201415,2561.0,0021400644,L,33.0,5.0,14.0,0.357,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,2.0,0.0,0.0,5.0,1.0,12.0,-2.0
201415,2561.0,0021400628,L,28.0,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,4.0,7.0,11.0,4.0,1.0,1.0,2.0,2.0,9.0,-18.0
201415,2561.0,0021400617,L,26.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,8.0,-27.0
201415,2561.0,0021400600,L,37.0,9.0,17.0,0.529,0.0,1.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,2.0,2.0,3.0,5.0,19.0,-4.0
201415,2561.0,0021400587,L,29.0,6.0,15.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,2.0,1.0,3.0,2.0,13.0,-15.0
201415,2561.0,0021400567,L,31.0,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,1.0,5.0,3.0,12.0,-12.0
201415,2561.0,0021400552,L,33.0,10.0,18.0,0.556,0.0,0.0,0.0,8.0,10.0,0.8,6.0,3.0,9.0,2.0,2.0,2.0,1.0,5.0,28.0,2.0
201415,2561.0,0021400538,W,30.0,3.0,11.0,0.273,0.0,2.0,0.0,5.0,6.0,0.833,4.0,2.0,6.0,3.0,1.0,1.0,4.0,2.0,11.0,-1.0
201415,2561.0,0021400533,L,34.0,6.0,11.0,0.545,0.0,0.0,0.0,4.0,4.0,1.0,1.0,6.0,7.0,6.0,1.0,0.0,3.0,4.0,16.0,-14.0
201415,2561.0,0021400516,W,28.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,0.0,3.0,3.0,10.0,2.0
201415,2561.0,0021400508,L,32.0,5.0,13.0,0.385,0.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,8.0,3.0,0.0,0.0,5.0,1.0,11.0,6.0
201415,2561.0,0021400490,W,31.0,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,1.0,0.0,4.0,0.0,6.0,2.0
201415,2561.0,0021400476,W,31.0,4.0,7.0,0.571,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,4.0,1.0,1.0,2.0,1.0,10.0,13.0
201415,2561.0,0021400460,L,25.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,2.0,2.0,2.0,10.0,-17.0
201415,2561.0,0021400448,W,29.0,7.0,13.0,0.538,0.0,0.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,17.0,7.0
201415,2561.0,0021400435,L,29.0,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,3.0,1.0,1.0,3.0,3.0,6.0,-19.0
201415,2561.0,0021400417,W,31.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,5.0,2.0,2.0,4.0,1.0,13.0,9.0
201415,2561.0,0021400407,W,29.0,7.0,9.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,14.0,6.0
201415,2561.0,0021400398,L,32.0,8.0,22.0,0.364,1.0,3.0,0.333,2.0,5.0,0.4,0.0,10.0,10.0,5.0,0.0,1.0,2.0,3.0,19.0,5.0
201415,2561.0,0021400377,L,31.0,8.0,15.0,0.533,0.0,0.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,1.0,2.0,0.0,0.0,5.0,17.0,-11.0
201415,2561.0,0021400356,W,26.0,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,4.0,5.0,9.0,2.0,0.0,0.0,0.0,2.0,12.0,18.0
201415,2561.0,0021400342,L,33.0,6.0,13.0,0.462,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,1.0,1.0,0.0,3.0,12.0,2.0
201415,2561.0,0021400333,L,29.0,6.0,9.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,0.0,1.0,0.0,2.0,12.0,-6.0
201415,2561.0,0021400317,L,25.0,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,-28.0
201415,2561.0,0021400301,L,24.0,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,8.0,-13.0
201415,2561.0,0021400287,L,31.0,6.0,16.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,4.0,16.0,-10.0
201415,2561.0,0021400274,L,31.0,6.0,13.0,0.462,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,2.0,1.0,2.0,2.0,13.0,3.0
201415,2561.0,0021400260,L,27.0,5.0,12.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,0.0,1.0,3.0,3.0,10.0,-27.0
201415,2561.0,0021400238,L,24.0,7.0,16.0,0.438,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,5.0,14.0,-19.0
201415,2561.0,0021400230,W,24.0,8.0,17.0,0.471,1.0,1.0,1.0,1.0,2.0,0.5,2.0,4.0,6.0,4.0,1.0,0.0,1.0,2.0,18.0,13.0
201415,201566.0,0021401222,W,32.0,11.0,20.0,0.55,2.0,5.0,0.4,13.0,17.0,0.765,0.0,8.0,8.0,7.0,2.0,0.0,4.0,2.0,37.0,23.0
201415,201566.0,0021401209,W,38.0,13.0,27.0,0.481,2.0,5.0,0.4,8.0,8.0,1.0,2.0,9.0,11.0,7.0,2.0,0.0,5.0,5.0,36.0,16.0
201415,201566.0,0021401197,L,40.0,21.0,43.0,0.488,5.0,15.0,0.333,7.0,11.0,0.636,1.0,8.0,9.0,8.0,1.0,0.0,2.0,5.0,54.0,-4.0
201415,201566.0,0021401183,W,38.0,11.0,19.0,0.579,1.0,4.0,0.25,4.0,4.0,1.0,1.0,4.0,5.0,10.0,0.0,0.0,4.0,3.0,27.0,12.0
201415,201566.0,0021401157,L,26.0,7.0,16.0,0.438,1.0,2.0,0.5,2.0,4.0,0.5,0.0,2.0,2.0,2.0,6.0,0.0,4.0,3.0,17.0,-20.0
201415,201566.0,0021401147,L,41.0,12.0,29.0,0.414,4.0,11.0,0.364,12.0,15.0,0.8,1.0,10.0,11.0,13.0,0.0,0.0,4.0,5.0,40.0,2.0
201415,201566.0,0021401132,L,38.0,5.0,20.0,0.25,0.0,3.0,0.0,8.0,13.0,0.615,3.0,4.0,7.0,7.0,1.0,1.0,5.0,2.0,18.0,-10.0
201415,201566.0,0021401120,L,44.0,10.0,32.0,0.313,2.0,11.0,0.182,9.0,11.0,0.818,3.0,8.0,11.0,11.0,1.0,0.0,6.0,4.0,31.0,-3.0
201415,201566.0,0021401100,W,38.0,10.0,29.0,0.345,1.0,7.0,0.143,12.0,14.0,0.857,2.0,7.0,9.0,7.0,3.0,1.0,4.0,3.0,33.0,8.0
201415,201566.0,0021401090,L,41.0,12.0,29.0,0.414,3.0,9.0,0.333,10.0,12.0,0.833,1.0,7.0,8.0,6.0,0.0,0.0,9.0,4.0,37.0,0.0
201415,201566.0,0021401071,L,26.0,5.0,16.0,0.313,0.0,3.0,0.0,6.0,6.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,4.0,1.0,16.0,-30.0
201415,201566.0,0021401056,W,30.0,9.0,17.0,0.529,2.0,3.0,0.667,7.0,8.0,0.875,0.0,2.0,2.0,11.0,2.0,1.0,2.0,3.0,27.0,12.0
201415,201566.0,0021401038,W,34.0,5.0,16.0,0.313,1.0,4.0,0.25,1.0,2.0,0.5,3.0,6.0,9.0,17.0,4.0,2.0,5.0,3.0,12.0,11.0
201415,201566.0,0021401026,W,44.0,8.0,24.0,0.333,3.0,6.0,0.5,17.0,17.0,1.0,2.0,8.0,10.0,14.0,1.0,0.0,6.0,3.0,36.0,14.0
201415,201566.0,0021401011,W,40.0,8.0,26.0,0.308,1.0,6.0,0.167,19.0,22.0,0.864,2.0,3.0,5.0,10.0,5.0,0.0,7.0,5.0,36.0,7.0
201415,201566.0,0021400996,L,36.0,7.0,17.0,0.412,1.0,4.0,0.25,9.0,10.0,0.9,1.0,7.0,8.0,12.0,4.0,1.0,7.0,6.0,24.0,-3.0
201415,201566.0,0021400982,W,41.0,12.0,27.0,0.444,2.0,6.0,0.333,10.0,13.0,0.769,1.0,10.0,11.0,6.0,1.0,0.0,4.0,1.0,36.0,13.0
201415,201566.0,0021400971,W,35.0,11.0,24.0,0.458,3.0,6.0,0.5,4.0,4.0,1.0,4.0,6.0,10.0,12.0,2.0,0.0,8.0,1.0,29.0,18.0
201415,201566.0,0021400957,L,36.0,5.0,14.0,0.357,3.0,6.0,0.5,11.0,13.0,0.846,2.0,7.0,9.0,7.0,2.0,0.0,10.0,4.0,24.0,-22.0
201415,201566.0,0021400936,W,40.0,9.0,21.0,0.429,1.0,4.0,0.25,11.0,13.0,0.846,3.0,8.0,11.0,17.0,4.0,1.0,9.0,1.0,30.0,5.0
201415,201566.0,0021400909,L,38.0,14.0,32.0,0.438,3.0,5.0,0.6,12.0,15.0,0.8,2.0,6.0,8.0,7.0,2.0,0.0,5.0,3.0,43.0,-8.0
201415,201566.0,0021400904,W,42.0,16.0,33.0,0.485,1.0,4.0,0.25,16.0,20.0,0.8,3.0,12.0,15.0,10.0,3.0,1.0,4.0,3.0,49.0,-12.0
201415,201566.0,0021400869,L,37.0,14.0,32.0,0.438,0.0,1.0,0.0,12.0,14.0,0.857,5.0,8.0,13.0,11.0,1.0,0.0,6.0,1.0,40.0,-12.0
201415,201566.0,0021400855,L,43.0,12.0,38.0,0.316,1.0,10.0,0.1,14.0,16.0,0.875,3.0,11.0,14.0,11.0,3.0,0.0,4.0,3.0,39.0,4.0
201415,201566.0,0021400840,W,28.0,8.0,19.0,0.421,1.0,3.0,0.333,3.0,3.0,1.0,0.0,11.0,11.0,10.0,1.0,0.0,5.0,1.0,20.0,0.0
201415,201566.0,0021400826,W,27.0,8.0,12.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,1.0,7.0,8.0,17.0,0.0,0.0,2.0,1.0,21.0,33.0
201415,201566.0,0021400816,W,35.0,12.0,27.0,0.444,0.0,3.0,0.0,9.0,9.0,1.0,2.0,5.0,7.0,10.0,1.0,0.0,6.0,2.0,33.0,2.0
201415,201566.0,0021400801,W,36.0,9.0,17.0,0.529,2.0,4.0,0.5,14.0,14.0,1.0,2.0,3.0,5.0,10.0,2.0,0.0,6.0,3.0,34.0,17.0
201415,201566.0,0021400795,W,32.0,4.0,15.0,0.267,1.0,3.0,0.333,15.0,15.0,1.0,1.0,8.0,9.0,9.0,1.0,0.0,4.0,1.0,24.0,21.0
201415,201566.0,0021400782,W,32.0,8.0,14.0,0.571,1.0,2.0,0.5,9.0,12.0,0.75,1.0,4.0,5.0,9.0,0.0,0.0,1.0,1.0,26.0,11.0
201415,201566.0,0021400765,W,32.0,6.0,19.0,0.316,1.0,4.0,0.25,6.0,6.0,1.0,2.0,9.0,11.0,5.0,1.0,0.0,5.0,2.0,19.0,18.0
201415,201566.0,0021400755,L,40.0,15.0,28.0,0.536,3.0,5.0,0.6,15.0,15.0,1.0,3.0,6.0,9.0,11.0,4.0,0.0,3.0,4.0,48.0,5.0
201415,201566.0,0021400738,W,40.0,18.0,31.0,0.581,2.0,6.0,0.333,7.0,9.0,0.778,0.0,6.0,6.0,6.0,1.0,1.0,6.0,2.0,45.0,16.0
201415,201566.0,0021400723,W,38.0,8.0,15.0,0.533,1.0,3.0,0.333,8.0,8.0,1.0,1.0,10.0,11.0,14.0,4.0,1.0,2.0,1.0,25.0,3.0
201415,201566.0,0021400710,L,32.0,5.0,16.0,0.313,1.0,3.0,0.333,3.0,4.0,0.75,1.0,5.0,6.0,5.0,0.0,0.0,3.0,4.0,14.0,-7.0
201415,201566.0,0021400688,L,35.0,13.0,30.0,0.433,2.0,8.0,0.25,12.0,12.0,1.0,0.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,40.0,-15.0
