SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201112,202682.0,0021100830,L,15.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,-11.0
201112,202682.0,0021100806,L,13.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,3.0,6.0
201112,202682.0,0021100789,L,21.0,3.0,10.0,0.3,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,8.0,-3.0
201112,202682.0,0021100783,L,42.0,8.0,16.0,0.5,0.0,3.0,0.0,5.0,7.0,0.714,2.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,21.0,-15.0
201112,202682.0,0021100765,L,39.0,5.0,14.0,0.357,1.0,4.0,0.25,3.0,4.0,0.75,2.0,5.0,7.0,0.0,1.0,0.0,5.0,3.0,14.0,-19.0
201112,202682.0,0021100745,W,23.0,2.0,11.0,0.182,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,9.0
201112,202682.0,0021100738,L,41.0,4.0,15.0,0.267,1.0,6.0,0.167,5.0,6.0,0.833,1.0,6.0,7.0,1.0,0.0,0.0,2.0,3.0,14.0,-6.0
201112,202682.0,0021100720,W,18.0,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,7.0,0.0
201112,202682.0,0021100706,L,24.0,4.0,8.0,0.5,1.0,4.0,0.25,3.0,6.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,12.0,-6.0
201112,202682.0,0021100690,L,37.0,4.0,12.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,9.0,-10.0
201112,202682.0,0021100675,W,37.0,2.0,9.0,0.222,0.0,2.0,0.0,2.0,2.0,1.0,0.0,11.0,11.0,1.0,1.0,3.0,4.0,1.0,6.0,5.0
201112,202682.0,0021100665,L,33.0,5.0,8.0,0.625,2.0,5.0,0.4,4.0,4.0,1.0,2.0,7.0,9.0,2.0,0.0,0.0,0.0,2.0,16.0,-11.0
201112,202682.0,0021100652,L,19.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,2.0,6.0,-10.0
201112,202682.0,0021100641,L,16.0,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,-8.0
201112,202682.0,0021100616,W,21.0,7.0,10.0,0.7,2.0,3.0,0.667,3.0,4.0,0.75,1.0,7.0,8.0,0.0,2.0,2.0,0.0,2.0,19.0,6.0
201112,202682.0,0021100600,L,22.0,2.0,6.0,0.333,0.0,1.0,0.0,3.0,5.0,0.6,2.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,7.0,-7.0
201112,202682.0,0021100589,L,43.0,9.0,19.0,0.474,1.0,3.0,0.333,3.0,5.0,0.6,3.0,7.0,10.0,2.0,1.0,0.0,3.0,2.0,22.0,-3.0
201112,202682.0,0021100577,W,34.0,4.0,12.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,3.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0
201112,202682.0,0021100560,W,25.0,4.0,9.0,0.444,3.0,7.0,0.429,4.0,5.0,0.8,2.0,7.0,9.0,1.0,0.0,0.0,1.0,2.0,15.0,-18.0
201112,202682.0,0021100545,W,22.0,5.0,8.0,0.625,1.0,2.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,-9.0
201112,202682.0,0021100525,L,19.0,2.0,10.0,0.2,0.0,2.0,0.0,2.0,6.0,0.333,2.0,1.0,3.0,0.0,3.0,1.0,2.0,1.0,6.0,-4.0
201112,202682.0,0021100523,L,28.0,4.0,8.0,0.5,2.0,4.0,0.5,0.0,2.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,4.0,10.0,-4.0
201112,202682.0,0021100511,W,27.0,9.0,10.0,0.9,4.0,4.0,1.0,5.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,27.0,26.0
201112,202682.0,0021100495,W,20.0,4.0,8.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,3.0,6.0,9.0,0.0,0.0,1.0,1.0,1.0,13.0,14.0
201112,202682.0,0021100476,L,22.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,8.0
201112,202682.0,0021100467,W,18.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
201112,202682.0,0021100452,W,10.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
201112,202682.0,0021100437,W,9.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
201112,202682.0,0021100415,L,20.0,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,-5.0
201112,202682.0,0021100404,L,14.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,6.0,3.0
201112,202682.0,0021100398,L,26.0,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,3.0,2.0,6.0,6.0
201112,202682.0,0021100380,L,30.0,6.0,13.0,0.462,0.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,9.0,0.0,1.0,1.0,2.0,3.0,13.0,-13.0
201112,202682.0,0021100371,W,26.0,5.0,10.0,0.5,1.0,2.0,0.5,3.0,8.0,0.375,2.0,6.0,8.0,1.0,1.0,3.0,0.0,1.0,14.0,11.0
201112,202682.0,0021100348,W,14.0,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,8.0
201112,202682.0,0021100335,W,6.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
201112,202682.0,0021100322,L,10.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-11.0
201112,202682.0,0021100304,W,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0
201112,202682.0,0021100297,L,10.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
201112,202682.0,0021100280,W,19.0,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,12.0,-4.0
201112,202682.0,0021100264,W,25.0,4.0,7.0,0.571,1.0,2.0,0.5,1.0,3.0,0.333,2.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0,10.0,6.0
201112,202682.0,0021100248,L,37.0,3.0,9.0,0.333,0.0,0.0,0.0,5.0,8.0,0.625,1.0,6.0,7.0,0.0,0.0,0.0,4.0,1.0,11.0,-11.0
201112,202682.0,0021100236,L,28.0,6.0,11.0,0.545,0.0,1.0,0.0,3.0,4.0,0.75,4.0,4.0,8.0,1.0,2.0,0.0,1.0,2.0,15.0,3.0
201112,202682.0,0021100225,W,14.0,4.0,8.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,9.0,17.0
201112,202682.0,0021100210,W,16.0,2.0,6.0,0.333,0.0,0.0,0.0,4.0,7.0,0.571,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,8.0,-3.0
201112,202682.0,0021100193,W,9.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0
201112,202682.0,0021100172,L,8.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0
201112,202682.0,0021100163,W,16.0,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,-13.0
201112,202682.0,0021100138,L,22.0,1.0,7.0,0.143,1.0,3.0,0.333,2.0,5.0,0.4,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,-12.0
201112,202682.0,0021100126,L,28.0,4.0,11.0,0.364,0.0,3.0,0.0,5.0,5.0,1.0,3.0,5.0,8.0,2.0,1.0,1.0,2.0,3.0,13.0,7.0
201112,202682.0,0021100120,W,30.0,5.0,12.0,0.417,4.0,7.0,0.571,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,14.0,29.0
201112,202682.0,0021100106,L,26.0,4.0,8.0,0.5,0.0,1.0,0.0,4.0,5.0,0.8,1.0,3.0,4.0,1.0,1.0,2.0,0.0,1.0,12.0,-7.0
201112,202682.0,0021100089,L,16.0,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0
201112,202682.0,0021100072,W,12.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,7.0,-2.0
201112,202682.0,0021100061,W,16.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,2.0,5.0,7.0,0.0,3.0,0.0,0.0,1.0,4.0,12.0
201112,202682.0,0021100045,L,21.0,4.0,6.0,0.667,2.0,3.0,0.667,0.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,10.0,4.0
201112,202682.0,0021100020,L,19.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0,3.0,-3.0
201112,202682.0,0021100011,L,24.0,6.0,14.0,0.429,0.0,4.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,2.0,3.0,13.0,-4.0
201112,202343.0,0021100577,L,9.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,-7.0
201112,202343.0,0021100562,W,7.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,-9.0
201112,202343.0,0021100545,L,9.0,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,9.0
201112,202343.0,0021100527,L,5.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
201112,202343.0,0021100521,L,11.0,4.0,10.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,-2.0
201112,202343.0,0021100485,W,18.0,7.0,10.0,0.7,0.0,1.0,0.0,3.0,6.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0
201112,202343.0,0021100479,L,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0
201112,202343.0,0021100459,W,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
201112,202343.0,0021100444,L,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
201112,202343.0,0021100440,W,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-6.0
201112,202343.0,0021100427,L,3.0,1.0,3.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0
201112,202343.0,0021100405,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
201112,202343.0,0021100397,W,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-3.0
201112,202343.0,0021100354,W,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-5.0
201112,202343.0,0021100329,L,6.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
201112,202343.0,0021100324,W,18.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,7.0,7.0
201112,202343.0,0021100305,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
201112,202343.0,0021100283,W,9.0,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0
201112,202343.0,0021100256,W,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
201112,202343.0,0021100250,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
201112,202343.0,0021100166,L,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
201112,202343.0,0021100124,W,3.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0
201112,202343.0,0021100108,L,10.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,-5.0
201112,202343.0,0021100021,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201112,202716.0,0021100980,L,39.0,5.0,13.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,1.0,2.0,4.0,10.0,-12.0
201112,202716.0,0021100962,L,24.0,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,-10.0
201112,202716.0,0021100949,L,21.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,-6.0
201112,202716.0,0021100921,L,12.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0
201112,202716.0,0021100906,L,32.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0
201112,202716.0,0021100888,L,29.0,6.0,11.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,14.0,0.0,3.0,1.0,1.0,3.0,12.0,-5.0
201112,202716.0,0021100875,W,26.0,3.0,6.0,0.5,0.0,0.0,0.0,7.0,9.0,0.778,0.0,5.0,5.0,2.0,1.0,1.0,0.0,2.0,13.0,8.0
201112,202716.0,0021100855,L,21.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,2.0,6.0,-18.0
201112,202716.0,0021100837,W,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0
201112,202716.0,0021100817,W,24.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,14.0,19.0
201112,202716.0,0021100809,L,23.0,1.0,2.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,3.0,5.0,8.0,0.0,0.0,1.0,2.0,1.0,7.0,16.0
201112,202716.0,0021100798,L,15.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,-6.0
201112,202716.0,0021100775,W,19.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,3.0
201112,202716.0,0021100748,W,18.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,6.0,-6.0
201112,202716.0,0021100731,L,20.0,5.0,6.0,0.833,0.0,0.0,0.0,3.0,8.0,0.375,2.0,4.0,6.0,0.0,2.0,0.0,0.0,3.0,13.0,-8.0
201112,202716.0,0021100712,W,20.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,8.0,6.0
201112,202716.0,0021100703,L,15.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,2.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,8.0,11.0
201112,202716.0,0021100686,L,7.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,-13.0
201112,202716.0,0021100657,L,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
201112,202716.0,0021100644,L,21.0,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,2.0,10.0,2.0
201112,202716.0,0021100627,W,12.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0
201112,202716.0,0021100597,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201112,202716.0,0021100566,L,21.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,-4.0
201112,202716.0,0021100529,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
201112,202716.0,0021100491,L,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0
201112,202716.0,0021100465,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0
201112,202716.0,0021100457,W,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
201112,202716.0,0021100442,L,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201112,202716.0,0021100403,L,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
201112,202716.0,0021100393,L,25.0,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,2.0,1.0,0.0,2.0,11.0,0.0
201112,202716.0,0021100378,L,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0
201112,202716.0,0021100360,L,19.0,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,1.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0
201112,202716.0,0021100345,L,26.0,3.0,7.0,0.429,0.0,0.0,0.0,4.0,6.0,0.667,0.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,10.0,-3.0
201112,202716.0,0021100335,L,16.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,8.0,-6.0
201112,202716.0,0021100318,W,21.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,0.5,5.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0
201112,202716.0,0021100310,L,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,-6.0
201112,202716.0,0021100293,L,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0
201112,202716.0,0021100179,L,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0
201112,202716.0,0021100150,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
201112,202716.0,0021100112,L,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201112,202716.0,0021100098,W,10.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0
201112,202716.0,0021100084,L,7.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
201112,202716.0,0021100068,L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
201112,101150.0,0021100962,W,29.0,4.0,11.0,0.364,2.0,5.0,0.4,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,11.0,14.0
201112,101150.0,0021100944,W,31.0,6.0,13.0,0.462,2.0,5.0,0.4,5.0,5.0,1.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,19.0,-5.0
201112,101150.0,0021100920,W,26.0,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,8.0,29.0
201112,101150.0,0021100913,L,30.0,5.0,14.0,0.357,1.0,5.0,0.2,7.0,8.0,0.875,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,18.0,-2.0
201112,101150.0,0021100904,L,31.0,5.0,11.0,0.455,2.0,3.0,0.667,3.0,4.0,0.75,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,15.0,-12.0
201112,101150.0,0021100875,L,29.0,3.0,9.0,0.333,0.0,1.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,2.0,0.0,1.0,8.0,-9.0
201112,101150.0,0021100858,W,23.0,4.0,8.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,14.0
201112,101150.0,0021100855,W,30.0,5.0,8.0,0.625,2.0,4.0,0.5,8.0,8.0,1.0,1.0,7.0,8.0,5.0,1.0,0.0,2.0,3.0,20.0,24.0
201112,101150.0,0021100836,L,17.0,2.0,7.0,0.286,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,1.0,8.0,-6.0
201112,101150.0,0021100828,L,28.0,5.0,12.0,0.417,1.0,4.0,0.25,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,15.0,8.0
201112,101150.0,0021100799,L,22.0,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,-10.0
201112,101150.0,0021100794,L,30.0,6.0,17.0,0.353,2.0,6.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,5.0,1.0,0.0,2.0,2.0,18.0,4.0
201112,101150.0,0021100771,W,17.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,-10.0
201112,101150.0,0021100758,L,20.0,5.0,11.0,0.455,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,14.0,-1.0
201112,101150.0,0021100736,W,24.0,5.0,14.0,0.357,1.0,4.0,0.25,0.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,0.0,2.0,2.0,11.0,3.0
201112,101150.0,0021100723,L,28.0,4.0,14.0,0.286,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,9.0,3.0
201112,101150.0,0021100705,W,30.0,6.0,13.0,0.462,1.0,4.0,0.25,6.0,8.0,0.75,2.0,3.0,5.0,3.0,0.0,1.0,1.0,1.0,19.0,5.0
201112,101150.0,0021100684,L,26.0,4.0,11.0,0.364,2.0,4.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,13.0,-4.0
201112,101150.0,0021100670,W,23.0,8.0,12.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,1.0,19.0,15.0
201112,101150.0,0021100658,L,21.0,3.0,9.0,0.333,0.0,2.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,-4.0
201112,101150.0,0021100643,L,27.0,4.0,15.0,0.267,2.0,6.0,0.333,2.0,5.0,0.4,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,12.0,-1.0
